X Z
0.239032 0.114478
0.238969 0.113948
0.238907 0.113419
0.238844 0.112889
0.238780 0.112360
0.238717 0.111830
0.238653 0.111300
0.238589 0.110770
0.238525 0.110240
0.238460 0.109710
0.238396 0.109179
0.238331 0.108649
0.238265 0.108118
0.238200 0.107588
0.238134 0.107057
0.238068 0.106526
0.238002 0.105995
0.237936 0.105464
0.237869 0.104932
0.237802 0.104401
0.237735 0.103870
0.237668 0.103338
0.237600 0.102807
0.237532 0.102275
0.237464 0.101743
0.237395 0.101211
0.237327 0.100679
0.237258 0.100147
0.237189 0.099614
0.237120 0.099082
0.237050 0.098550
0.236980 0.098017
0.236910 0.097484
0.236840 0.096952
0.236769 0.096419
0.236698 0.095886
0.236627 0.095353
0.236556 0.094819
0.236485 0.094286
0.236413 0.093753
0.236341 0.093219
0.236269 0.092686
0.236196 0.092152
0.236123 0.091618
0.236050 0.091085
0.235977 0.090551
0.235904 0.090017
0.235830 0.089482
0.235756 0.088948
0.235682 0.088414
0.235608 0.087880
0.235533 0.087345
0.235458 0.086811
0.235383 0.086276
0.235307 0.085741
0.235232 0.085206
0.235156 0.084671
0.235080 0.084136
0.235004 0.083601
0.234927 0.083066
0.234850 0.082531
0.234773 0.081996
0.234696 0.081460
0.234618 0.080925
0.234541 0.080389
0.234463 0.079853
0.234384 0.079318
0.234306 0.078782
0.234227 0.078246
0.234148 0.077710
0.234069 0.077174
0.233989 0.076638
0.233910 0.076101
0.233830 0.075565
0.233750 0.075029
0.233669 0.074492
0.233589 0.073956
0.233508 0.073419
0.233427 0.072882
0.233345 0.072346
0.233264 0.071809
0.233182 0.071272
0.233100 0.070735
0.233017 0.070198
0.232935 0.069661
0.232852 0.069123
0.232769 0.068586
0.232686 0.068049
0.232602 0.067511
0.232518 0.066974
0.232434 0.066436
0.232350 0.065899
0.232266 0.065361
0.232181 0.064823
0.232096 0.064285
0.232011 0.063747
0.231926 0.063210
0.231840 0.062672
0.231754 0.062133
0.231668 0.061595
0.231582 0.061057
0.231495 0.060519
0.231408 0.059980
0.231321 0.059442
0.231234 0.058904
0.231146 0.058365
0.231058 0.057827
0.230970 0.057288
0.230882 0.056749
0.230794 0.056210
0.230705 0.055672
0.230616 0.055133
0.230527 0.054594
0.230437 0.054055
0.230348 0.053516
0.230258 0.052977
0.230168 0.052438
0.230077 0.051898
0.229987 0.051359
0.229896 0.050820
0.229805 0.050281
0.229713 0.049741
0.229622 0.049202
0.229530 0.048662
0.229438 0.048123
0.229346 0.047583
0.229253 0.047043
0.229161 0.046504
0.229068 0.045964
0.228974 0.045424
0.228881 0.044884
0.228787 0.044344
0.228693 0.043804
0.228599 0.043264
0.228505 0.042724
0.228410 0.042184
0.228316 0.041644
0.228220 0.041104
0.228125 0.040564
0.228030 0.040024
0.227934 0.039483
0.227838 0.038943
0.227742 0.038403
0.227645 0.037862
0.227548 0.037322
0.227452 0.036781
0.227354 0.036241
0.227257 0.035700
0.227159 0.035160
0.227061 0.034619
0.226963 0.034078
0.226865 0.033538
0.226766 0.032997
0.226668 0.032456
0.226569 0.031915
0.226469 0.031375
0.226370 0.030834
0.226270 0.030293
0.226170 0.029752
0.226070 0.029211
0.225970 0.028670
0.225869 0.028129
0.225768 0.027588
0.225667 0.027047
0.225566 0.026506
0.225464 0.025965
0.225362 0.025424
0.225260 0.024882
0.225158 0.024341
0.225055 0.023800
0.224953 0.023259
0.224850 0.022717
0.224747 0.022176
0.224643 0.021635
0.224540 0.021093
0.224436 0.020552
0.224332 0.020011
0.224227 0.019469
0.224123 0.018928
0.224018 0.018386
0.223913 0.017845
0.223808 0.017303
0.223702 0.016762
0.223596 0.016220
0.223490 0.015679
0.223384 0.015137
0.223278 0.014596
0.223171 0.014054
0.223064 0.013513
0.222957 0.012971
0.222850 0.012429
0.222742 0.011888
0.222635 0.011346
0.222527 0.010804
0.222418 0.010263
0.222310 0.009721
0.222201 0.009179
0.222092 0.008638
0.221983 0.008096
0.221874 0.007554
0.221764 0.007013
0.221654 0.006471
0.221544 0.005929
0.221434 0.005387
0.221324 0.004846
0.221213 0.004304
0.221102 0.003762
0.220991 0.003220
0.220879 0.002679
0.220768 0.002137
0.220656 0.001595
0.220544 0.001053
0.220431 0.000511
0.220319 -0.000030
0.220206 -0.000572
0.220093 -0.001114
0.219980 -0.001656
0.219866 -0.002197
0.219753 -0.002739
0.219639 -0.003281
0.219525 -0.003823
0.219410 -0.004364
0.219296 -0.004906
0.219181 -0.005448
0.219066 -0.005990
0.218951 -0.006531
0.218835 -0.007073
0.218719 -0.007615
0.218604 -0.008157
0.218487 -0.008698
0.218371 -0.009240
0.218254 -0.009782
0.218138 -0.010323
0.218021 -0.010865
0.217903 -0.011407
0.217786 -0.011948
0.217668 -0.012490
0.217550 -0.013032
0.217432 -0.013573
0.217314 -0.014115
0.217195 -0.014656
0.217076 -0.015198
0.216957 -0.015739
0.216838 -0.016281
0.216718 -0.016823
0.216599 -0.017364
0.216479 -0.017905
0.216359 -0.018447
0.216238 -0.018988
0.216118 -0.019530
0.215997 -0.020071
0.215876 -0.020613
0.215754 -0.021154
0.215633 -0.021695
0.215511 -0.022237
0.215389 -0.022778
0.215267 -0.023319
0.215145 -0.023860
0.215022 -0.024402
0.214899 -0.024943
0.214776 -0.025484
0.214653 -0.026025
0.214530 -0.026566
0.214406 -0.027107
0.214282 -0.027648
0.214158 -0.028189
0.214034 -0.028731
0.213909 -0.029271
0.213784 -0.029812
0.213659 -0.030353
0.213534 -0.030894
0.213408 -0.031435
0.213283 -0.031976
0.213157 -0.032517
0.213031 -0.033057
0.212904 -0.033598
0.212778 -0.034139
0.212651 -0.034680
0.212524 -0.035220
0.212397 -0.035761
0.212270 -0.036301
0.212142 -0.036842
0.212014 -0.037382
0.211886 -0.037923
0.211758 -0.038463
0.211629 -0.039003
0.211501 -0.039544
0.211372 -0.040084
0.211242 -0.040624
0.211113 -0.041164
0.210983 -0.041705
0.210854 -0.042245
0.210724 -0.042785
0.210593 -0.043325
0.210463 -0.043865
0.210332 -0.044405
0.210201 -0.044945
0.210070 -0.045484
0.209939 -0.046024
0.209807 -0.046564
0.209676 -0.047104
0.209544 -0.047643
0.209412 -0.048183
0.209279 -0.048722
0.209147 -0.049262
0.209014 -0.049801
0.208881 -0.050341
0.208747 -0.050880
0.208614 -0.051419
0.208480 -0.051959
0.208346 -0.052498
0.208212 -0.053037
0.208078 -0.053576
0.207943 -0.054115
0.207809 -0.054654
0.207674 -0.055193
0.207539 -0.055732
0.207403 -0.056271
0.207268 -0.056809
0.207132 -0.057348
0.206996 -0.057887
0.206860 -0.058425
0.206723 -0.058964
0.206586 -0.059502
0.206450 -0.060040
0.206313 -0.060579
0.206175 -0.061117
0.206038 -0.061655
0.205900 -0.062193
0.205762 -0.062731
0.205624 -0.063269
0.205486 -0.063807
0.205347 -0.064345
0.205208 -0.064883
0.205069 -0.065421
0.204930 -0.065958
0.204791 -0.066496
0.204651 -0.067034
0.204511 -0.067571
0.204371 -0.068109
0.204231 -0.068646
0.204091 -0.069183
0.203950 -0.069720
0.203809 -0.070257
0.203668 -0.070794
0.203527 -0.071331
0.203385 -0.071868
0.203243 -0.072405
0.203102 -0.072942
0.202959 -0.073479
0.202817 -0.074015
0.202675 -0.074552
0.202532 -0.075088
0.202389 -0.075625
0.202246 -0.076161
0.202102 -0.076697
0.201959 -0.077233
0.201815 -0.077769
0.201671 -0.078305
0.201527 -0.078841
0.201382 -0.079377
0.201238 -0.079913
0.201093 -0.080448
0.200948 -0.080984
0.200803 -0.081519
0.200657 -0.082055
0.200512 -0.082590
0.200366 -0.083125
0.200220 -0.083661
0.200074 -0.084196
0.199927 -0.084731
0.199780 -0.085265
0.199634 -0.085800
0.199486 -0.086335
0.199339 -0.086870
0.199192 -0.087404
0.199044 -0.087939
0.198896 -0.088473
0.198748 -0.089007
0.198600 -0.089541
0.198451 -0.090075
0.198302 -0.090609
0.198154 -0.091143
0.198004 -0.091677
0.197855 -0.092211
0.197706 -0.092744
0.197556 -0.093278
0.197406 -0.093811
0.197256 -0.094345
0.197106 -0.094878
0.196955 -0.095411
0.196804 -0.095944
0.196653 -0.096477
0.196502 -0.097010
0.196351 -0.097543
0.196199 -0.098075
0.196048 -0.098608
0.195896 -0.099140
0.195743 -0.099673
0.195591 -0.100205
0.195439 -0.100737
0.195286 -0.101269
0.195133 -0.101801
0.194980 -0.102333
0.194826 -0.102865
0.194673 -0.103396
0.194519 -0.103928
0.194365 -0.104459
0.194211 -0.104990
0.194057 -0.105522
0.193902 -0.106053
0.193747 -0.106584
0.193592 -0.107114
0.193437 -0.107645
0.193282 -0.108176
0.193126 -0.108706
0.192971 -0.109237
0.192815 -0.109767
0.192659 -0.110297
0.192502 -0.110827
0.192346 -0.111357
0.192189 -0.111887
0.192032 -0.112417
0.191875 -0.112947
0.191718 -0.113476
0.191560 -0.114005
0.191403 -0.114535
0.191245 -0.115064
0.191087 -0.115593
0.190928 -0.116122
0.190770 -0.116651
0.190611 -0.117179
0.190452 -0.117708
0.190293 -0.118236
0.190134 -0.118765
0.189974 -0.119293
0.189815 -0.119821
0.189655 -0.120349
0.189495 -0.120877
0.189335 -0.121404
0.189174 -0.121932
0.189014 -0.122459
0.188853 -0.122987
0.188692 -0.123514
0.188531 -0.124041
0.188369 -0.124568
0.188208 -0.125095
0.188046 -0.125621
0.187884 -0.126148
0.187722 -0.126674
0.187559 -0.127201
0.187397 -0.127727
0.187234 -0.128253
0.187071 -0.128779
0.186908 -0.129305
0.186745 -0.129830
0.186581 -0.130356
0.186417 -0.130881
0.186253 -0.131406
0.186089 -0.131932
0.185925 -0.132457
0.185761 -0.132981
0.185596 -0.133506
0.185431 -0.134031
0.185266 -0.134555
0.185101 -0.135079
0.184935 -0.135604
0.184770 -0.136128
0.184604 -0.136651
0.184438 -0.137175
0.184272 -0.137699
0.184105 -0.138222
0.183939 -0.138746
0.183772 -0.139269
0.183605 -0.139792
0.183438 -0.140315
0.183271 -0.140837
0.183103 -0.141360
0.182936 -0.141882
0.182768 -0.142405
0.182600 -0.142927
0.182431 -0.143449
0.182263 -0.143971
0.182094 -0.144493
0.181926 -0.145014
0.181757 -0.145536
0.181587 -0.146057
0.181418 -0.146578
0.181249 -0.147099
0.181079 -0.147620
0.180909 -0.148140
0.180739 -0.148661
0.180568 -0.149181
0.180398 -0.149702
0.180227 -0.150222
0.180057 -0.150742
0.179885 -0.151261
0.179714 -0.151781
0.179543 -0.152300
0.179371 -0.152820
0.179200 -0.153339
0.179028 -0.153858
0.178855 -0.154377
0.178683 -0.154895
0.178511 -0.155414
0.178338 -0.155932
0.178165 -0.156450
0.177992 -0.156968
0.177819 -0.157486
0.177645 -0.158004
0.177472 -0.158521
0.177298 -0.159039
0.177124 -0.159556
0.176950 -0.160073
0.176776 -0.160590
0.176601 -0.161107
0.176427 -0.161623
0.176252 -0.162140
0.176077 -0.162656
0.175901 -0.163172
0.175726 -0.163688
0.175550 -0.164204
0.175375 -0.164719
0.175199 -0.165235
0.175023 -0.165750
0.174846 -0.166265
0.174670 -0.166780
0.174493 -0.167294
0.174316 -0.167809
0.174139 -0.168323
0.173962 -0.168838
0.173785 -0.169352
0.173607 -0.169865
0.173430 -0.170379
0.173252 -0.170893
0.173074 -0.171406
0.172895 -0.171919
0.172717 -0.172432
0.172538 -0.172945
0.172360 -0.173458
0.172181 -0.173970
0.172002 -0.174482
0.171822 -0.174994
0.171643 -0.175506
0.171463 -0.176018
0.171283 -0.176530
0.171103 -0.177041
0.170923 -0.177552
0.170743 -0.178063
0.170562 -0.178574
0.170381 -0.179085
0.170201 -0.179595
0.170020 -0.180105
0.169838 -0.180615
0.169657 -0.181125
0.169475 -0.181635
0.169294 -0.182145
0.169112 -0.182654
0.168930 -0.183163
0.168747 -0.183672
0.168565 -0.184181
0.168382 -0.184690
0.168199 -0.185198
0.168017 -0.185706
0.167833 -0.186214
0.167650 -0.186722
0.167467 -0.187230
0.167283 -0.187737
0.167099 -0.188244
0.166915 -0.188752
0.166731 -0.189258
0.166547 -0.189765
0.166362 -0.190272
0.166178 -0.190778
0.165993 -0.191284
0.165808 -0.191790
0.165623 -0.192296
0.165437 -0.192801
0.165252 -0.193307
0.165066 -0.193812
0.164880 -0.194317
0.164694 -0.194821
0.164508 -0.195326
0.164322 -0.195830
0.164135 -0.196334
0.163948 -0.196838
0.163762 -0.197342
0.163575 -0.197846
0.163387 -0.198349
0.163200 -0.198852
0.163012 -0.199355
0.162825 -0.199858
0.162637 -0.200360
0.162449 -0.200862
0.162261 -0.201365
0.162072 -0.201866
0.161884 -0.202368
0.161695 -0.202870
0.161506 -0.203371
0.161317 -0.203872
0.161128 -0.204373
0.160939 -0.204874
0.160749 -0.205374
0.160560 -0.205874
0.160370 -0.206374
0.160180 -0.206874
0.159990 -0.207374
0.159799 -0.207873
0.159609 -0.208372
0.159418 -0.208871
0.159227 -0.209370
0.159036 -0.209868
0.158845 -0.210367
0.158654 -0.210865
0.158462 -0.211363
0.158271 -0.211861
0.158079 -0.212358
0.157887 -0.212855
0.157695 -0.213352
0.157503 -0.213849
0.157310 -0.214346
0.157118 -0.214842
0.156925 -0.215338
0.156732 -0.215834
0.156539 -0.216330
0.156346 -0.216825
0.156152 -0.217321
0.155959 -0.217816
0.155765 -0.218311
0.155571 -0.218805
0.155377 -0.219300
0.155183 -0.219794
0.154989 -0.220288
0.154794 -0.220781
0.154599 -0.221275
0.154405 -0.221768
0.154210 -0.222261
0.154015 -0.222754
0.153819 -0.223247
0.153624 -0.223739
0.153428 -0.224231
0.153232 -0.224723
0.153037 -0.225215
0.152841 -0.225706
0.152644 -0.226197
0.152448 -0.226688
0.152251 -0.227179
0.152055 -0.227670
0.151858 -0.228160
0.151661 -0.228650
0.151464 -0.229140
0.151266 -0.229629
0.151069 -0.230119
0.150871 -0.230608
0.150674 -0.231097
0.150476 -0.231585
0.150278 -0.232074
0.150079 -0.232562
0.149881 -0.233050
0.149682 -0.233538
0.149484 -0.234025
0.149285 -0.234512
0.149086 -0.234999
0.148887 -0.235486
0.148687 -0.235973
0.148488 -0.236459
0.148288 -0.236945
0.148089 -0.237431
0.147889 -0.237916
0.147689 -0.238401
0.147488 -0.238887
0.147288 -0.239371
0.147088 -0.239856
0.146887 -0.240340
0.146686 -0.240824
0.146485 -0.241308
0.146284 -0.241792
0.146083 -0.242275
0.145881 -0.242758
0.145680 -0.243241
0.145478 -0.243724
0.145276 -0.244206
0.145074 -0.244688
0.144872 -0.245170
0.144670 -0.245652
0.144468 -0.246133
0.144265 -0.246614
0.144062 -0.247095
0.143859 -0.247576
0.143656 -0.248056
0.143453 -0.248536
0.143250 -0.249016
0.143046 -0.249495
0.142843 -0.249975
0.142639 -0.250454
0.142435 -0.250933
0.142231 -0.251411
0.142027 -0.251890
0.141823 -0.252368
0.141618 -0.252846
0.141414 -0.253323
0.141209 -0.253800
0.141004 -0.254277
0.140799 -0.254754
0.140594 -0.255231
0.140388 -0.255707
0.140183 -0.256183
0.139977 -0.256659
0.139771 -0.257134
0.139566 -0.257609
0.139360 -0.258084
0.139153 -0.258559
0.138947 -0.259034
0.138741 -0.259508
0.138534 -0.259982
0.138327 -0.260455
0.138120 -0.260929
0.137913 -0.261402
0.137706 -0.261875
0.137499 -0.262347
0.137291 -0.262819
0.137084 -0.263292
0.136876 -0.263763
0.136668 -0.264235
0.136460 -0.264706
0.136252 -0.265177
0.136044 -0.265648
0.135835 -0.266118
0.135627 -0.266588
0.135418 -0.267058
0.135209 -0.267528
0.135000 -0.267997
0.134791 -0.268466
0.134582 -0.268935
0.134372 -0.269404
0.134163 -0.269872
0.133953 -0.270340
0.133744 -0.270808
0.133534 -0.271275
0.133324 -0.271742
0.133113 -0.272209
0.132903 -0.272676
0.132693 -0.273142
0.132482 -0.273608
0.132271 -0.274074
0.132060 -0.274539
0.131849 -0.275005
0.131638 -0.275469
0.131427 -0.275934
0.131216 -0.276399
0.131004 -0.276863
0.130792 -0.277326
0.130581 -0.277790
0.130369 -0.278253
0.130157 -0.278716
0.129944 -0.279179
0.129732 -0.279641
0.129520 -0.280103
0.129307 -0.280565
0.129094 -0.281027
0.128881 -0.281488
0.128668 -0.281949
0.128455 -0.282410
0.128242 -0.282870
0.128029 -0.283330
0.127815 -0.283790
0.127601 -0.284250
0.127388 -0.284709
0.127174 -0.285168
0.126960 -0.285627
0.126746 -0.286085
0.126531 -0.286543
0.126317 -0.287001
0.126102 -0.287459
0.125888 -0.287916
0.125673 -0.288373
0.125458 -0.288829
0.125243 -0.289286
0.125028 -0.289742
0.124812 -0.290198
0.124597 -0.290653
0.124381 -0.291108
0.124166 -0.291563
0.123950 -0.292018
0.123734 -0.292472
0.123518 -0.292926
0.123302 -0.293380
0.123086 -0.293833
0.122869 -0.294286
0.122653 -0.294739
0.122436 -0.295192
0.122219 -0.295644
0.122002 -0.296096
0.121785 -0.296547
0.121568 -0.296999
0.121351 -0.297450
0.121133 -0.297900
0.120916 -0.298351
0.120698 -0.298801
0.120480 -0.299251
0.120262 -0.299700
0.120044 -0.300149
0.119826 -0.300598
0.119608 -0.301047
0.119389 -0.301495
0.119171 -0.301943
0.118952 -0.302391
0.118733 -0.302838
0.118515 -0.303285
0.118296 -0.303732
0.118076 -0.304179
0.117857 -0.304625
0.117638 -0.305071
0.117418 -0.305516
0.117199 -0.305961
0.116979 -0.306406
0.116759 -0.306851
0.116539 -0.307295
0.116319 -0.307739
0.116099 -0.308183
0.115879 -0.308626
0.115658 -0.309069
0.115438 -0.309512
0.115217 -0.309954
0.114996 -0.310396
0.114776 -0.310838
0.114555 -0.311280
0.114333 -0.311721
0.114112 -0.312162
0.113891 -0.312602
0.113669 -0.313042
0.113448 -0.313482
0.113226 -0.313922
0.113004 -0.314361
0.112782 -0.314800
0.112560 -0.315239
0.112338 -0.315677
0.112116 -0.316115
0.111894 -0.316553
0.111671 -0.316990
0.111448 -0.317427
0.111226 -0.317864
0.111003 -0.318300
0.110780 -0.318736
0.110557 -0.319172
0.110334 -0.319607
0.110110 -0.320043
0.109887 -0.320477
0.109664 -0.320912
0.109440 -0.321346
0.109216 -0.321780
0.108992 -0.322213
0.108769 -0.322646
0.108544 -0.323079
0.108320 -0.323512
0.108096 -0.323944
0.107872 -0.324376
0.107647 -0.324807
0.107423 -0.325239
0.107198 -0.325669
0.106973 -0.326100
0.106748 -0.326530
0.106523 -0.326960
0.106298 -0.327390
0.106073 -0.327819
0.105847 -0.328248
0.105622 -0.328676
0.105396 -0.329105
0.105171 -0.329533
0.104945 -0.329960
0.104719 -0.330387
0.104493 -0.330814
0.104267 -0.331241
0.104041 -0.331667
0.103815 -0.332093
0.103588 -0.332518
0.103362 -0.332944
0.103135 -0.333369
0.102908 -0.333793
0.102682 -0.334217
0.102455 -0.334641
0.102228 -0.335065
0.102000 -0.335488
0.101773 -0.335911
0.101546 -0.336333
0.101318 -0.336756
0.101091 -0.337178
0.100863 -0.337599
0.100636 -0.338020
0.100408 -0.338441
0.100180 -0.338862
0.099952 -0.339282
0.099724 -0.339702
0.099495 -0.340121
0.099267 -0.340540
0.099039 -0.340959
0.098810 -0.341377
0.098581 -0.341795
0.098353 -0.342213
0.098124 -0.342631
0.097895 -0.343048
0.097666 -0.343464
0.097437 -0.343881
0.097207 -0.344297
0.096978 -0.344713
0.096749 -0.345128
0.096519 -0.345543
0.096290 -0.345957
0.096060 -0.346372
0.095830 -0.346786
0.095600 -0.347199
0.095370 -0.347613
0.095140 -0.348026
0.094910 -0.348438
0.094679 -0.348850
0.094449 -0.349262
0.094219 -0.349674
0.093988 -0.350085
0.093757 -0.350496
0.093527 -0.350906
0.093296 -0.351316
0.093065 -0.351726
0.092834 -0.352135
0.092602 -0.352544
0.092371 -0.352953
0.092140 -0.353361
0.091908 -0.353769
0.091677 -0.354177
0.091445 -0.354584
0.091214 -0.354991
0.090982 -0.355397
0.090750 -0.355804
0.090518 -0.356209
0.090286 -0.356615
0.090054 -0.357020
0.089822 -0.357425
0.089589 -0.357829
0.089357 -0.358233
0.089124 -0.358637
0.088892 -0.359040
0.088659 -0.359443
0.088426 -0.359846
0.088193 -0.360248
0.087960 -0.360650
0.087727 -0.361051
0.087494 -0.361452
0.087261 -0.361853
0.087028 -0.362254
0.086794 -0.362654
0.086561 -0.363053
0.086327 -0.363453
0.086093 -0.363852
0.085860 -0.364250
0.085626 -0.364648
0.085392 -0.365046
0.085158 -0.365444
0.084924 -0.365841
0.084690 -0.366238
0.084455 -0.366634
0.084221 -0.367030
0.083987 -0.367426
0.083752 -0.367821
0.083517 -0.368216
0.083283 -0.368610
0.083048 -0.369005
0.082813 -0.369398
0.082578 -0.369792
0.082343 -0.370185
0.082108 -0.370578
0.081873 -0.370970
0.081638 -0.371362
0.081402 -0.371753
0.081167 -0.372145
0.080931 -0.372535
0.080696 -0.372926
0.080460 -0.373316
0.080224 -0.373706
0.079989 -0.374095
0.079753 -0.374484
0.079517 -0.374873
0.079281 -0.375261
0.079044 -0.375649
0.078808 -0.376036
0.078572 -0.376423
0.078335 -0.376810
0.078099 -0.377196
0.077862 -0.377582
0.077626 -0.377968
0.077389 -0.378353
0.077152 -0.378738
0.076915 -0.379122
0.076679 -0.379506
0.076442 -0.379890
0.076204 -0.380273
0.075967 -0.380656
0.075730 -0.381039
0.075493 -0.381421
0.075255 -0.381803
0.075018 -0.382184
0.074780 -0.382565
0.074543 -0.382946
0.074305 -0.383326
0.074067 -0.383706
0.073829 -0.384085
0.073592 -0.384464
0.073354 -0.384843
0.073115 -0.385221
0.072877 -0.385599
0.072639 -0.385977
0.072401 -0.386354
0.072163 -0.386731
0.071924 -0.387107
0.071686 -0.387483
0.071447 -0.387859
0.071208 -0.388234
0.070970 -0.388609
0.070731 -0.388983
0.070492 -0.389357
0.070253 -0.389731
0.070014 -0.390104
0.069775 -0.390477
0.069536 -0.390850
0.069297 -0.391222
0.069058 -0.391594
0.068818 -0.391965
0.068579 -0.392336
0.068339 -0.392706
0.068100 -0.393077
0.067860 -0.393446
0.067620 -0.393816
0.067381 -0.394185
0.067141 -0.394553
0.066901 -0.394921
0.066661 -0.395289
0.066421 -0.395657
0.066181 -0.396024
0.065941 -0.396390
0.065701 -0.396757
0.065460 -0.397122
0.065220 -0.397488
0.064980 -0.397853
0.064739 -0.398217
0.064499 -0.398582
0.064258 -0.398945
0.064017 -0.399309
0.063777 -0.399672
0.063536 -0.400035
0.063295 -0.400397
0.063054 -0.400759
0.062813 -0.401120
0.062572 -0.401481
0.062331 -0.401842
0.062090 -0.402202
0.061848 -0.402562
0.061607 -0.402921
